@relation pose

@attribute name {question,vsign,arm,standing,beer}
@attribute bend1 real
@attribute bend2 real
@attribute bend3 real
@attribute bend4 real
@attribute bend5 real

@data
question,8496,6213,12079,9302,10287
question,8496,6213,12111,9326,10261
question,8496,6196,12111,9326,10287
question,8496,6213,12079,9326,10287
question,8496,6213,12079,9326,10287
question,8496,6196,12111,9326,10287
question,8496,6196,12111,9326,10287
question,8518,6196,12111,9326,10287
question,8496,6213,12111,9302,10287
question,8518,6213,12111,9326,10314
question,8496,6213,12111,9302,10314
question,8518,6230,12142,9302,10314
question,8518,6230,12111,9350,10314
question,8518,6230,12142,9302,10314
question,8518,6230,12142,9302,10341
question,8518,6247,12142,9302,10314
question,8496,6264,12111,9302,10314
question,8518,6264,12142,9302,10314
question,8518,6247,12142,9302,10314
question,8496,6264,12142,9302,10314
question,8496,6247,12111,9302,10314
question,8496,6264,12142,9350,10341
question,8452,6247,12111,9302,10341
question,8496,6247,12174,9326,10341
question,8496,6247,12111,9302,10314
question,8496,6247,12142,9326,10314
question,8496,6264,12111,9302,10314
question,8496,6247,12142,9278,10314
question,8496,6264,12111,9326,10314
question,8496,6264,12111,9326,10314
question,8496,6264,12111,9326,10314
question,8518,6264,12142,9326,10314
question,8496,6264,12111,9326,10314
question,8496,6264,12111,9326,10314
question,8496,6264,12111,9326,10341
question,8496,6264,12079,9326,10314
question,8496,6264,12111,9326,10314
question,8496,6264,12142,9326,10314
question,8474,6264,12111,9326,10314
question,8474,6264,12111,9326,10314
question,8474,6264,12111,9302,10314
question,8474,6264,12111,9326,10314
question,8496,6264,12111,9326,10314
question,8474,6264,12111,9302,10314
question,8474,6264,12111,9302,10314
question,8474,6264,12111,9302,10314
question,8474,6264,12111,9302,10314
question,8474,6264,12111,9302,10314
question,8474,6264,12111,9278,10314
question,8474,6281,12111,9302,10314
question,8474,6264,12111,9302,10314
question,8474,6281,12111,9302,10314
question,8474,6264,12111,9302,10314
question,8474,6264,12111,9302,10314
question,8474,6281,12111,9278,10314
question,8496,6281,12111,9302,10314
question,8474,6264,12111,9302,10314
question,8474,6264,12111,9302,10314
question,8474,6264,12111,9302,10314
question,8474,6264,12111,9278,10314
question,8474,6264,12111,9278,10314
question,8474,6264,12111,9302,10314
question,8474,6281,12111,9278,10314
question,8474,6281,12111,9278,10314
question,8474,6264,12111,9278,10314
question,8474,6281,12111,9278,10314
question,8474,6281,12111,9302,10314
question,8474,6264,12111,9278,10314
question,8474,6281,12111,9278,10314
question,8474,6264,12111,9278,10314
question,8452,6264,12111,9278,10314
question,8474,6281,12111,9278,10314
question,8474,6264,12111,9254,10314
question,8474,6281,12111,9278,10314
question,8474,6281,12111,9278,10314
question,8474,6281,12111,9278,10314
question,8474,6281,12111,9278,10314
question,8474,6264,12111,9278,10314
question,8474,6264,12111,9278,10314
question,8474,6264,12111,9278,10314
question,8474,6264,12111,9278,10314
question,8474,6281,12111,9278,10314
question,8474,6264,12079,9278,10314
question,8474,6264,12111,9278,10314
question,8474,6281,12111,9302,10314
question,8474,6264,12079,9254,10314
question,8474,6281,12111,9278,10314
question,8474,6281,12111,9254,10314
question,8474,6281,12111,9278,10314
question,8474,6281,12111,9278,10287
question,8474,6281,12111,9278,10314
question,8474,6281,12111,9278,10314
question,8474,6281,12111,9278,10314
question,8474,6281,12111,9278,10314
question,8474,6281,12111,9278,10314
question,8474,6281,12111,9254,10314
question,8474,6281,12111,9278,10314
question,8474,6281,12111,9278,10314
question,8474,6281,12079,9278,10314
question,8474,6281,12079,9254,10314
question,8474,6281,12111,9278,10314
question,8474,6281,12111,9254,10314
question,8474,6281,12111,9278,10314
question,8474,6281,12079,9254,10314
question,8474,6281,12111,9254,10314
question,8474,6281,12111,9254,10314
question,8474,6281,12111,9254,10314
question,8474,6281,12111,9254,10314
question,8474,6298,12111,9254,10314
question,8474,6281,12111,9254,10314
question,8474,6281,12079,9254,10287
question,8474,6281,12111,9254,10314
question,8474,6281,12111,9254,10314
question,8474,6281,12111,9254,10341
question,8474,6315,12111,9254,10314
question,8474,6281,12079,9254,10314
question,8474,6281,12111,9254,10287
question,8474,6247,12079,9230,10314
question,8474,6281,12079,9254,10314
question,8474,6281,12079,9254,10314
question,8474,6281,12079,9254,10314
question,8474,6281,12079,9254,10314
question,8474,6281,12111,9254,10287
question,8474,6281,12079,9230,10314
question,8474,6281,12079,9230,10314
question,8474,6281,12079,9230,10314
question,8474,6281,12079,9230,10314
question,8474,6281,12111,9254,10314
question,8474,6281,12079,9230,10287
question,8474,6298,12079,9230,10314
question,8474,6281,12079,9230,10314
question,8474,6281,12111,9230,10287
question,8474,6298,12079,9230,10287
question,8474,6281,12079,9230,10314
question,8474,6281,12079,9230,10341
question,8474,6281,12079,9230,10314
question,8474,6281,12079,9230,10314
question,8474,6298,12111,9230,10314
question,8474,6281,12079,9230,10314
question,8474,6298,12079,9230,10314
question,8474,6281,12048,9230,10287
question,8474,6281,12079,9230,10287
question,8474,6281,12079,9230,10287
question,8474,6281,12079,9230,10287
question,8474,6281,12079,9230,10287
question,8474,6281,12079,9230,10287
question,8452,6298,12079,9206,10314
question,8452,6298,12111,9230,10287
question,8430,6298,12111,9206,10261
question,8408,6298,12048,9206,10234
question,8408,6298,12111,9206,10261
question,8386,6298,12111,9206,10261
question,8386,6298,12142,9206,10287
question,8386,6298,12142,9230,10234
question,8364,6281,12142,9230,10208
question,8364,6281,12174,9230,10261
question,8364,6281,12142,9254,10208
question,8364,6281,12142,9254,10182
question,8364,6281,12142,9254,10182
question,8364,6281,12142,9254,10182
question,8364,6264,12142,9254,10182
question,8364,6264,12142,9254,10182
question,8386,6281,12142,9254,10182
question,8364,6281,12142,9254,10182
question,8364,6281,12142,9254,10182
question,8364,6264,12111,9254,10156
question,8364,6281,12142,9254,10156
question,8364,6281,12111,9254,10156
question,8364,6281,12111,9254,10156
question,8364,6298,12111,9254,10182
question,8364,6281,12111,9230,10182
question,8364,6298,12111,9254,10182
question,8364,6281,12111,9278,10182
question,8364,6298,12111,9278,10182
question,8364,6298,12111,9278,10208
question,8364,6298,12111,9278,10208
question,8386,6281,12017,9278,10208
question,8386,6281,12111,9278,10234
question,8364,6281,12111,9278,10234
question,8364,6281,12048,9278,10234
question,8386,6281,12111,9278,10234
question,8386,6281,12111,9302,10261
question,8386,6281,12111,9302,10261
question,8386,6281,12111,9254,10261
question,8386,6281,12111,9302,10261
question,8386,6264,12111,9326,10261
question,8408,6281,12111,9326,10261
question,8408,6281,12111,9326,10261
question,8408,6281,12111,9326,10261
question,8386,6281,12111,9326,10261
question,8364,6281,12111,9350,10261
question,8386,6281,12111,9326,10261
question,8386,6281,12111,9326,10261
question,8386,6281,12111,9326,10261
question,8386,6281,12111,9326,10261
question,8386,6281,12079,9326,10261
question,8386,6281,12111,9326,10261
question,8386,6281,12111,9326,10261
question,8386,6281,12079,9326,10261
question,8386,6281,12079,9326,10261
question,8386,6281,12142,9326,10287
question,8386,6281,12111,9326,10287
question,8386,6281,12111,9326,10261
question,8386,6281,12079,9326,10261
question,8386,6281,12079,9326,10261
question,8386,6281,12111,9326,10261
question,8386,6281,12111,9326,10261
question,8386,6281,12079,9326,10261
question,8386,6281,12079,9326,10261
question,8408,6281,12079,9326,10261
question,8386,6281,12079,9326,10261
question,8386,6281,12079,9326,10261
question,8386,6281,12111,9302,10234
question,8386,6281,12111,9302,10261
question,8386,6281,12079,9302,10261
question,8386,6281,12079,9302,10261
question,8386,6281,12079,9302,10261
question,8386,6281,12079,9302,10261
question,8386,6281,12079,9302,10261
question,8386,6281,12079,9302,10261
question,8386,6281,12079,9254,10261
question,8386,6281,12111,9302,10261
question,8386,6281,12111,9302,10261
question,8386,6281,12079,9302,10261
question,8364,6281,12111,9302,10261
question,8386,6281,12079,9302,10261
question,8386,6281,12079,9278,10261
question,8408,6281,12079,9326,10261
question,8386,6281,12079,9302,10261
question,8386,6281,12079,9302,10261
question,8343,6281,12111,9302,10261
question,8386,6281,12079,9302,10261
question,8386,6281,12079,9302,10261
question,8321,6281,12079,9302,10261
question,8386,6281,12079,9302,10261
question,8386,6281,12079,9302,10261
question,8386,6281,12079,9302,10261
question,8386,6281,12079,9302,10261
question,8386,6281,12079,9278,10261
question,8386,6281,12079,9302,10261
question,8386,6281,12079,9302,10261
question,8386,6281,12079,9326,10234
question,8386,6281,12111,9302,10234
question,8386,6281,12079,9302,10261
question,8386,6281,12079,9302,10261
question,8386,6281,12079,9302,10234
question,8386,6281,12079,9302,10261
question,8386,6298,12079,9302,10261
question,8386,6281,12079,9302,10261
question,8386,6281,12079,9302,10261
question,8386,6281,12079,9326,10261
question,8386,6281,12079,9326,10261
question,8386,6281,12079,9302,10261
question,8386,6281,12079,9302,10234
question,8408,6281,12079,9302,10261
question,8408,6281,12079,9302,10261
question,8386,6281,12079,9302,10261
question,8386,6281,12079,9326,10261
question,8408,6281,12079,9302,10261
question,8408,6281,12079,9302,10261
question,8408,6281,12079,9326,10234
question,8386,6281,12079,9326,10261
question,8386,6281,12079,9326,10261
question,8408,6281,12079,9326,10261
question,8408,6281,12079,9326,10234
question,8408,6281,12079,9302,10261
question,8364,6281,12079,9326,10234
question,8408,6281,12079,9326,10234
question,8386,6281,12079,9326,10261
question,8430,6281,12079,9326,10234
question,8386,6281,12079,9326,10234
question,8386,6281,12079,9302,10261
question,8386,6281,12079,9326,10261
question,8386,6281,12079,9326,10261
question,8386,6281,12079,9302,10261
question,8408,6281,12048,9302,10234
question,8386,6281,12079,9326,10261
question,8386,6281,12079,9302,10261
question,8408,6281,12079,9326,10261
question,8408,6281,12079,9326,10261
question,8408,6298,12079,9326,10261
question,8408,6281,12079,9326,10261
question,8408,6281,12079,9326,10234
question,8408,6298,12079,9326,10234
question,8408,6281,12079,9302,10234
question,8408,6281,12079,9326,10234
question,8408,6281,12079,9326,10261
question,8408,6281,12079,9302,10234
question,8408,6281,12079,9302,10261
question,8408,6281,12079,9326,10234
question,8408,6281,12079,9302,10234
question,8408,6281,12079,9326,10234
question,8408,6264,12079,9302,10234
question,8408,6281,12048,9302,10261
question,8386,6281,12079,9326,10208
question,8408,6264,12079,9278,10234
question,8386,6281,12079,9302,10234
question,8408,6281,12079,9302,10234
question,8408,6281,12079,9302,10234
question,8408,6281,12079,9302,10234
question,8408,6281,12079,9302,10234
question,8408,6281,12079,9326,10234
question,8408,6264,12079,9326,10261
question,8408,6281,12079,9302,10234
question,8408,6281,12079,9302,10234
question,8408,6281,12079,9302,10234
question,8408,6264,12079,9326,10234
question,8408,6281,12079,9326,10234
question,8408,6281,12079,9302,10234
question,8408,6281,12079,9302,10234
question,8408,6281,12079,9302,10234
question,8408,6264,12079,9326,10261
question,8408,6281,12079,9302,10234
question,8430,6264,12079,9302,10234
question,8430,6264,12079,9302,10234
question,8430,6281,12079,9302,10208
question,8408,6264,12079,9302,10234
question,8430,6264,12079,9302,10234
question,8430,6281,12079,9302,10261
question,8430,6264,12079,9302,10234
question,8430,6264,12079,9302,10234
question,8430,6281,12079,9302,10234
question,8430,6264,12079,9302,10261
question,8430,6281,12079,9302,10234
question,8430,6281,12079,9302,10234
question,8430,6281,12079,9326,10234
question,8430,6264,12079,9302,10234
question,8430,6264,12079,9302,10234
question,8430,6264,12079,9302,10234
question,8430,6264,12079,9302,10234
question,8430,6281,12079,9302,10234
question,8430,6264,12079,9302,10261
question,8430,6264,12048,9326,10234
question,8430,6281,12079,9302,10261
question,8430,6264,12048,9302,10234
question,8430,6264,12079,9302,10234
question,8430,6264,12079,9302,10261
question,8430,6281,12079,9302,10261
question,8430,6281,12079,9302,10234
question,8430,6230,12079,9302,10234
question,8452,6281,12079,9302,10234
question,8430,6281,12079,9302,10234
question,8430,6264,12079,9278,10234
question,8408,6281,12079,9302,10234
question,8430,6281,12079,9302,10234
question,8430,6264,12079,9326,10234
question,8430,6281,12079,9302,10234
question,8430,6264,12079,9302,10234
question,8430,6281,12079,9302,10234
question,8452,6281,12048,9302,10234
question,8430,6281,12048,9302,10234
question,8430,6281,12079,9302,10234
question,8452,6264,12079,9302,10234
question,8430,6298,12079,9302,10234
question,8430,6281,12079,9302,10234
question,8430,6281,12079,9302,10234
question,8430,6264,12079,9302,10234
question,8452,6264,12079,9302,10234
question,8452,6281,12079,9302,10234
question,8430,6281,12079,9302,10234
question,8452,6264,12048,9302,10234
question,8430,6281,12079,9302,10234
question,8452,6281,12079,9302,10234
question,8430,6281,12079,9302,10287
question,8430,6281,12048,9302,10234
question,8452,6264,12079,9302,10234
question,8452,6264,12111,9302,10234
question,8452,6264,12079,9302,10234
question,8430,6281,12079,9302,10234
question,8452,6264,12111,9302,10234
question,8452,6264,12079,9302,10234
question,8452,6264,12079,9302,10234
question,8452,6264,12079,9302,10261
question,8452,6264,12079,9326,10234
question,8452,6264,12048,9302,10234
question,8452,6264,12079,9302,10234
question,8452,6264,12079,9302,10234
question,8452,6264,12079,9302,10234
question,8452,6264,12079,9302,10234
question,8452,6264,12048,9302,10234
question,8452,6264,12079,9302,10234
question,8452,6264,12111,9302,10234
question,8452,6264,12048,9302,10234
question,8452,6264,12079,9302,10234
question,8452,6264,12079,9302,10234
question,8452,6264,12048,9302,10234
question,8452,6264,12079,9302,10234
question,8452,6264,12048,9302,10234
question,8452,6281,12079,9302,10234
question,8452,6264,12079,9302,10234
question,8452,6264,12111,9302,10234
question,8452,6264,12048,9302,10234
question,8452,6264,12079,9302,10234
question,8430,6264,12048,9302,10234
question,8452,6264,12079,9302,10234
question,8452,6264,12079,9302,10234
question,8452,6264,12048,9302,10234
question,8452,6264,12079,9278,10234
question,8452,6281,12048,9278,10234
question,8430,6264,12048,9302,10234
question,8452,6264,12048,9302,10234
question,8452,6264,12048,9302,10234
question,8452,6264,12079,9302,10234
question,8452,6264,12048,9302,10234
question,8452,6264,12048,9302,10234
question,8452,6264,12048,9302,10234
question,8452,6264,12048,9302,10234
question,8452,6264,12048,9302,10234
question,8452,6264,12048,9278,10234
question,8496,6264,12048,9302,10234
question,8452,6264,12048,9302,10234
question,8452,6264,12079,9302,10234
question,8452,6281,12048,9302,10234
question,8452,6264,12079,9302,10234
question,8452,6264,12048,9302,10234
question,8452,6264,12017,9302,10234
question,8430,6264,12048,9302,10234
question,8452,6264,12048,9302,10234
question,8430,6281,12079,9278,10234
question,8430,6264,12048,9278,10234
question,8452,6264,12079,9302,10234
question,8452,6281,12048,9278,10234
question,8452,6264,12079,9278,10234
question,8452,6264,12048,9278,10234
question,8452,6264,12048,9278,10234
question,8452,6281,12048,9278,10234
question,8452,6264,12017,9278,10234
question,8452,6264,12079,9326,10234
question,8430,6281,12048,9278,10234
question,8452,6264,12048,9302,10234
question,8452,6281,12048,9278,10234
question,8452,6264,12048,9278,10234
question,8452,6264,12048,9302,10234
question,8452,6264,12048,9302,10234
question,8452,6264,12048,9302,10234
question,8452,6264,12048,9302,10234
question,8452,6264,12048,9302,10234
question,8452,6264,12048,9302,10234
question,8452,6264,12079,9302,10261
question,8452,6264,12048,9302,10234
question,8452,6264,12048,9302,10234
question,8452,6264,12048,9278,10234
question,8452,6264,12048,9302,10234
question,8452,6281,12048,9350,10234
question,8430,6264,12048,9302,10234
question,8452,6264,12048,9326,10234
question,8452,6264,12048,9302,10234
question,8430,6264,12048,9302,10261
question,8452,6264,12048,9302,10234
question,8452,6264,12048,9302,10234
question,8452,6264,12048,9326,10234
question,8430,6264,12048,9302,10234
question,8452,6264,12048,9302,10234
question,8452,6264,12048,9302,10234
question,8452,6264,12048,9302,10234
question,8430,6264,12048,9302,10234
question,8452,6264,12048,9302,10234
question,8452,6264,12048,9302,10234
question,8430,6264,12048,9254,10234
question,8430,6264,12048,9302,10234
question,8430,6264,12048,9302,10234
question,8430,6264,12048,9302,10234
question,8430,6264,12048,9302,10234
question,8452,6264,12048,9302,10234
question,8452,6281,12048,9302,10234
question,8430,6264,12048,9278,10234
question,8452,6264,12048,9302,10234
question,8452,6264,12048,9302,10234
question,8364,6264,12048,9302,10234
question,8452,6264,12048,9278,10234
question,8430,6264,12048,9302,10234
